"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"309","DICE18000309","1536907580","0","0","26","","0","","0","1536907520","1536907570","1536907570","2"
"310","DICE18000310","1536907640","0","0","54","","0","","0","1536907580","1536907630","1536907630","2"
"311","DICE18000311","1536907700","0","0","36","","0","","0","1536907640","1536907690","1536907690","2"
"312","DICE18000312","1536907760","0","0","46","","0","","0","1536907700","1536907750","1536907750","2"
"313","DICE18000313","1536907820","0","0","63","","0","","0","1536907760","1536907810","1536907810","2"
"314","DICE18000314","1536907882","0","0","25","","0","","0","1536907822","1536907870","1536907870","2"
"315","DICE18000315","1536907940","0","0","34","","0","","0","1536907880","1536907930","1536907930","2"
"316","DICE18000316","1536908000","0","0","42","","0","","0","1536907940","1536907990","1536907990","2"
"317","DICE18000317","1536908061","0","0","42","","0","","0","1536908001","1536908050","1536908050","2"
"318","DICE18000318","1536908120","0","0","43","","0","","0","1536908060","1536908110","1536908110","2"
"319","DICE18000319","1536908180","0","0","64","","0","","0","1536908120","1536908170","1536908170","2"
"320","DICE18000320","1536908240","0","0","12","","0","","0","1536908180","1536908230","1536908230","2"
"321","DICE18000321","1536908300","0","0","41","","0","","0","1536908240","1536908290","1536908290","2"
"322","DICE18000322","1536908360","0","0","52","","0","","0","1536908300","1536908350","1536908350","2"
"323","DICE18000323","1536908420","0","0","41","","0","","0","1536908360","1536908410","1536908410","2"
"324","DICE18000324","1536908480","0","0","43","","0","","0","1536908420","1536908470","1536908470","2"
"325","DICE18000325","1536908540","0","0","65","","0","","0","1536908480","1536908530","1536908530","2"
"326","DICE18000326","1536908600","0","0","21","","0","","0","1536908540","1536908590","1536908590","2"
"327","DICE18000327","1536908660","0","0","52","","0","","0","1536908600","1536908650","1536908650","2"
"328","DICE18000328","1536908720","0","0","11","","0","","0","1536908660","1536908710","1536908710","2"
"329","DICE18000329","1536908780","0","0","66","","0","","0","1536908720","1536908770","1536908770","2"
"330","DICE18000330","1536908840","0","0","43","","0","","0","1536908780","1536908830","1536908830","2"
"331","DICE18000331","1536908900","0","0","34","","0","","0","1536908840","1536908890","1536908890","2"
"332","DICE18000332","1536908960","0","0","12","","0","","0","1536908900","1536908950","1536908950","2"
"333","DICE18000333","1536909022","0","0","44","","0","","0","1536908962","1536909010","1536909010","2"
"334","DICE18000334","1536909080","0","0","45","","0","","0","1536909020","1536909070","1536909070","2"
"335","DICE18000335","1536909140","0","0","43","","0","","0","1536909080","1536909130","1536909130","2"
"336","DICE18000336","1536909200","0","0","46","","0","","0","1536909140","1536909190","1536909190","2"
"337","DICE18000337","1536909260","0","0","11","","0","","0","1536909200","1536909250","1536909250","2"
"338","DICE18000338","1536909320","0","0","41","","0","","0","1536909260","1536909310","1536909310","2"
"339","DICE18000339","1536909383","0","0","21","","0","","0","1536909323","1536909370","1536909370","2"
"340","DICE18000340","1536909440","0","0","22","","0","","0","1536909380","1536909430","1536909430","2"
"341","DICE18000341","1536909500","0","0","62","","0","","0","1536909440","1536909490","1536909490","2"
"342","DICE18000342","1536909560","0","0","45","","0","","0","1536909500","1536909550","1536909550","2"
"343","DICE18000343","1536909620","0","0","23","","0","","0","1536909560","1536909610","1536909610","2"
"344","DICE18000344","1536909680","0","0","32","","0","","0","1536909620","1536909670","1536909670","2"
"345","DICE18000345","1536909740","0","0","35","","0","","0","1536909680","1536909730","1536909730","2"
"346","DICE18000346","1536909800","0","0","33","","0","","0","1536909740","1536909790","1536909790","2"
"347","DICE18000347","1536909860","0","0","62","","0","","0","1536909800","1536909850","1536909850","2"
"348","DICE18000348","1536909920","0","0","65","","0","","0","1536909860","1536909910","1536909910","2"
"349","DICE18000349","1536909980","0","0","23","","0","","0","1536909920","1536909970","1536909970","2"
"350","DICE18000350","1536910040","0","0","55","","0","","0","1536909980","1536910030","1536910030","2"
"351","DICE18000351","1536910100","0","0","24","","0","","0","1536910040","1536910090","1536910090","2"
"352","DICE18000352","1536910160","0","0","24","","0","","0","1536910100","1536910150","1536910150","2"
"353","DICE18000353","1536910220","0","0","53","","0","","0","1536910160","1536910210","1536910210","2"
"354","DICE18000354","1536910280","0","0","62","","0","","0","1536910220","1536910270","1536910270","2"
"355","DICE18000355","1536910340","0","0","43","","0","","0","1536910280","1536910330","1536910330","2"
"356","DICE18000356","1536910400","0","0","55","","0","","0","1536910340","1536910390","1536910390","2"
"357","DICE18000357","1536910461","0","0","25","","0","","0","1536910401","1536910450","1536910450","2"
"358","DICE18000358","1536910520","0","0","35","","0","","0","1536910460","1536910510","1536910510","2"
"359","DICE18000359","1536910580","0","0","63","","0","","0","1536910520","1536910570","1536910570","2"
"360","DICE18000360","1536910640","0","0","65","","0","","0","1536910580","1536910630","1536910630","2"
"361","DICE18000361","1536910700","0","0","33","","0","","0","1536910640","1536910690","1536910690","2"
"362","DICE18000362","1536910760","0","0","45","","0","","0","1536910700","1536910750","1536910750","2"
"363","DICE18000363","1536910820","0","0","66","","0","","0","1536910760","1536910810","1536910810","2"
"364","DICE18000364","1536910880","0","0","65","","0","","0","1536910820","1536910870","1536910870","2"
"365","DICE18000365","1536910940","0","0","34","","0","","0","1536910880","1536910930","1536910930","2"
"366","DICE18000366","1536911000","0","0","24","","0","","0","1536910940","1536910990","1536910990","2"
"367","DICE18000367","1536911060","0","0","35","","0","","0","1536911000","1536911050","1536911050","2"
"368","DICE18000368","1536911121","0","0","55","","0","","0","1536911061","1536911110","1536911110","2"
"369","DICE18000369","1536911180","0","0","52","","0","","0","1536911120","1536911170","1536911170","2"
"370","DICE18000370","1536911240","0","0","61","","0","","0","1536911180","1536911230","1536911230","2"
"371","DICE18000371","1536911300","0","0","32","","0","","0","1536911240","1536911290","1536911290","2"
"372","DICE18000372","1536911360","0","0","22","","0","","0","1536911300","1536911350","1536911350","2"
"373","DICE18000373","1536911420","0","0","61","","0","","0","1536911360","1536911410","1536911410","2"
"374","DICE18000374","1536911480","0","0","66","","0","","0","1536911420","1536911470","1536911470","2"
"375","DICE18000375","1536911540","0","0","44","","0","","0","1536911480","1536911530","1536911530","2"
"376","DICE18000376","1536911600","0","0","31","","0","","0","1536911540","1536911590","1536911590","2"
"377","DICE18000377","1536911660","0","0","25","","0","","0","1536911600","1536911650","1536911650","2"
"378","DICE18000378","1536911720","0","0","64","","0","","0","1536911660","1536911713","1536911714","2"
"379","DICE18000379","1536911780","0","0","11","","0","","0","1536911720","1536911770","1536911770","2"
"380","DICE18000380","1536911840","0","0","24","","0","","0","1536911780","1536911830","1536911830","2"
"381","DICE18000381","1536911900","0","0","32","","0","","0","1536911840","1536911890","1536911890","2"
"382","DICE18000382","1536911960","0","0","55","","0","","0","1536911900","1536911950","1536911950","2"
"383","DICE18000383","1536912020","0","0","46","","0","","0","1536911960","1536912010","1536912010","2"
"384","DICE18000384","1536912084","0","0","33","","0","","0","1536912024","1536912070","1536912070","2"
"385","DICE18000385","1536912140","0","0","64","","0","","0","1536912080","1536912130","1536912130","2"
"386","DICE18000386","1536912200","0","0","63","","0","","0","1536912140","1536912190","1536912190","2"
"387","DICE18000387","1536912260","0","0","26","","0","","0","1536912200","1536912250","1536912250","2"
"388","DICE18000388","1536912320","0","0","42","","0","","0","1536912260","1536912310","1536912310","2"
"389","DICE18000389","1536912380","0","0","63","","0","","0","1536912320","1536912374","1536912374","2"
"390","DICE18000390","1536912440","0","0","62","","0","","0","1536912380","1536912430","1536912430","2"
"391","DICE18000391","1536912500","0","0","32","","0","","0","1536912440","1536912490","1536912490","2"
"392","DICE18000392","1536912560","0","0","61","","0","","0","1536912500","1536912550","1536912550","2"
"393","DICE18000393","1536912620","0","0","23","","0","","0","1536912560","1536912610","1536912610","2"
"394","DICE18000394","1536912680","0","0","25","","0","","0","1536912620","1536912670","1536912670","2"
"395","DICE18000395","1536912740","0","0","31","","0","","0","1536912680","1536912730","1536912730","2"
"396","DICE18000396","1536912800","0","0","11","","0","","0","1536912740","1536912790","1536912790","2"
"397","DICE18000397","1536912860","0","0","16","","0","","0","1536912800","1536912850","1536912850","2"
"398","DICE18000398","1536912920","0","0","34","","0","","0","1536912860","1536912910","1536912910","2"
"399","DICE18000399","1536912980","0","0","13","","0","","0","1536912920","1536912970","1536912970","2"
"400","DICE18000400","1536913040","0","0","31","","0","","0","1536912980","1536913030","1536913030","2"
"401","DICE18000401","1536913100","0","0","63","","0","","0","1536913040","1536913090","1536913090","2"
"402","DICE18000402","1536913160","0","0","11","","0","","0","1536913100","1536913150","1536913150","2"
"403","DICE18000403","1536913220","0","0","64","","0","","0","1536913160","1536913210","1536913210","2"
"404","DICE18000404","1536913280","0","0","42","","0","","0","1536913220","1536913270","1536913270","2"
"405","DICE18000405","1536913340","0","0","64","","0","","0","1536913280","1536913330","1536913330","2"
"406","DICE18000406","1536913400","0","0","56","","0","","0","1536913340","1536913390","1536913390","2"
"407","DICE18000407","1536913460","0","0","46","","0","","0","1536913400","1536913450","1536913450","2"
"408","DICE18000408","1536913520","0","0","16","","0","","0","1536913460","1536913510","1536913510","2"
"409","DICE18000409","1536913580","0","0","36","","0","","0","1536913520","1536913570","1536913570","2"
"410","DICE18000410","1536913640","0","0","41","","0","","0","1536913580","1536913630","1536913630","2"
"411","DICE18000411","1536913700","0","0","51","","0","","0","1536913640","1536913690","1536913690","2"
"412","DICE18000412","1536913760","0","0","41","","0","","0","1536913700","1536913750","1536913750","2"
"413","DICE18000413","1536913820","0","0","45","","0","","0","1536913760","1536913810","1536913810","2"
"414","DICE18000414","1536913880","0","0","16","","0","","0","1536913820","1536913870","1536913870","2"
"415","DICE18000415","1536913940","0","0","33","","0","","0","1536913880","1536913930","1536913930","2"
"416","DICE18000416","1536914000","0","0","12","","0","","0","1536913940","1536913990","1536913990","2"
"417","DICE18000417","1536914060","0","0","63","","0","","0","1536914000","1536914050","1536914050","2"
"418","DICE18000418","1536914120","0","0","42","","0","","0","1536914060","1536914110","1536914110","2"
"419","DICE18000419","1536914180","0","0","16","","0","","0","1536914120","1536914170","1536914170","2"
"420","DICE18000420","1536914240","0","0","41","","0","","0","1536914180","1536914230","1536914230","2"
"421","DICE18000421","1536914300","0","0","45","","0","","0","1536914240","1536914290","1536914290","2"
"422","DICE18000422","1536914363","0","0","13","","0","","0","1536914303","1536914350","1536914350","2"
"423","DICE18000423","1536914420","0","0","36","","0","","0","1536914360","1536914410","1536914410","2"
"424","DICE18000424","1536914480","0","0","54","","0","","0","1536914420","1536914470","1536914470","2"
"425","DICE18000425","1536914540","0","0","43","","0","","0","1536914480","1536914530","1536914530","2"
"426","DICE18000426","1536914600","0","0","53","","0","","0","1536914540","1536914590","1536914590","2"
"427","DICE18000427","1536914660","0","0","52","","0","","0","1536914600","1536914650","1536914650","2"
"428","DICE18000428","1536914720","0","0","23","","0","","0","1536914660","1536914710","1536914710","2"
"429","DICE18000429","1536914780","0","0","32","","0","","0","1536914720","1536914770","1536914770","2"
"430","DICE18000430","1536914840","0","0","63","","0","","0","1536914780","1536914830","1536914830","2"
"431","DICE18000431","1536914900","0","0","21","","0","","0","1536914840","1536914890","1536914890","2"
"432","DICE18000432","1536914960","0","0","65","","0","","0","1536914900","1536914950","1536914950","2"
"433","DICE18000433","1536915020","0","0","53","","0","","0","1536914960","1536915010","1536915010","2"
