"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"309","DICE18000309","1537046360","0","0","22","","0","","0","1537046300","1537046350","1537046350","2"
"310","DICE18000310","1537046420","0","0","26","","0","","0","1537046360","1537046410","1537046410","2"
"311","DICE18000311","1537046480","0","0","62","","0","","0","1537046420","1537046470","1537046470","2"
"312","DICE18000312","1537046540","0","0","51","","0","","0","1537046480","1537046530","1537046530","2"
"313","DICE18000313","1537046600","0","0","46","","0","","0","1537046540","1537046590","1537046590","2"
"314","DICE18000314","1537046660","0","0","33","","0","","0","1537046600","1537046650","1537046650","2"
"315","DICE18000315","1537046720","0","0","33","","0","","0","1537046660","1537046710","1537046711","2"
"316","DICE18000316","1537046780","0","0","22","","0","","0","1537046720","1537046770","1537046770","2"
"317","DICE18000317","1537046840","0","0","23","","0","","0","1537046780","1537046830","1537046830","2"
"318","DICE18000318","1537046900","0","0","64","","0","","0","1537046840","1537046890","1537046890","2"
"319","DICE18000319","1537046960","0","0","24","","0","","0","1537046900","1537046950","1537046950","2"
"320","DICE18000320","1537047020","0","0","41","","0","","0","1537046960","1537047010","1537047010","2"
"321","DICE18000321","1537047080","0","0","31","","0","","0","1537047020","1537047070","1537047070","2"
"322","DICE18000322","1537047140","0","0","55","","0","","0","1537047080","1537047130","1537047130","2"
"323","DICE18000323","1537047200","0","0","55","","0","","0","1537047140","1537047190","1537047190","2"
"324","DICE18000324","1537047260","0","0","35","","0","","0","1537047200","1537047250","1537047250","2"
"325","DICE18000325","1537047320","0","0","23","","0","","0","1537047260","1537047310","1537047310","2"
"326","DICE18000326","1537047380","0","0","12","","0","","0","1537047320","1537047370","1537047370","2"
"327","DICE18000327","1537047440","0","0","54","","0","","0","1537047380","1537047430","1537047430","2"
"328","DICE18000328","1537047500","0","0","15","","0","","0","1537047440","1537047490","1537047490","2"
"329","DICE18000329","1537047560","0","0","15","","0","","0","1537047500","1537047550","1537047550","2"
"330","DICE18000330","1537047620","0","0","14","","0","","0","1537047560","1537047610","1537047610","2"
"331","DICE18000331","1537047680","0","0","51","","0","","0","1537047620","1537047670","1537047670","2"
"332","DICE18000332","1537047740","0","0","63","","0","","0","1537047680","1537047730","1537047730","2"
"333","DICE18000333","1537047800","0","0","11","","0","","0","1537047740","1537047790","1537047790","2"
"334","DICE18000334","1537047860","0","0","52","","0","","0","1537047800","1537047850","1537047850","2"
"335","DICE18000335","1537047920","0","0","26","","0","","0","1537047860","1537047910","1537047910","2"
"336","DICE18000336","1537047980","0","0","11","","0","","0","1537047920","1537047970","1537047970","2"
"337","DICE18000337","1537048040","0","0","34","","0","","0","1537047980","1537048030","1537048030","2"
"338","DICE18000338","1537048100","0","0","62","","0","","0","1537048040","1537048090","1537048090","2"
"339","DICE18000339","1537048160","0","0","16","","0","","0","1537048100","1537048150","1537048150","2"
"340","DICE18000340","1537048220","0","0","33","","0","","0","1537048160","1537048210","1537048210","2"
"341","DICE18000341","1537048280","0","0","21","","0","","0","1537048220","1537048270","1537048270","2"
"342","DICE18000342","1537048340","0","0","14","","0","","0","1537048280","1537048330","1537048330","2"
"343","DICE18000343","1537048400","0","0","65","","0","","0","1537048340","1537048390","1537048390","2"
"344","DICE18000344","1537048460","0","0","51","","0","","0","1537048400","1537048450","1537048450","2"
"345","DICE18000345","1537048520","0","0","51","","0","","0","1537048460","1537048510","1537048510","2"
"346","DICE18000346","1537048580","0","0","24","","0","","0","1537048520","1537048570","1537048570","2"
"347","DICE18000347","1537048640","0","0","65","","0","","0","1537048580","1537048630","1537048630","2"
"348","DICE18000348","1537048700","0","0","42","","0","","0","1537048640","1537048690","1537048690","2"
"349","DICE18000349","1537048760","0","0","11","","0","","0","1537048700","1537048750","1537048750","2"
"350","DICE18000350","1537048820","0","0","22","","0","","0","1537048760","1537048810","1537048810","2"
"351","DICE18000351","1537048880","0","0","15","","0","","0","1537048820","1537048870","1537048870","2"
"352","DICE18000352","1537048940","0","0","14","","0","","0","1537048880","1537048930","1537048930","2"
"353","DICE18000353","1537049000","0","0","34","","0","","0","1537048940","1537048990","1537048990","2"
"354","DICE18000354","1537049060","0","0","14","","0","","0","1537049000","1537049050","1537049050","2"
"355","DICE18000355","1537049120","0","0","46","","0","","0","1537049060","1537049110","1537049110","2"
"356","DICE18000356","1537049180","0","0","31","","0","","0","1537049120","1537049170","1537049170","2"
"357","DICE18000357","1537049240","0","0","51","","0","","0","1537049180","1537049230","1537049230","2"
"358","DICE18000358","1537049300","0","0","56","","0","","0","1537049240","1537049290","1537049290","2"
"359","DICE18000359","1537049360","0","0","21","","0","","0","1537049300","1537049350","1537049350","2"
"360","DICE18000360","1537049420","0","0","42","","0","","0","1537049360","1537049410","1537049410","2"
"361","DICE18000361","1537049480","0","0","26","","0","","0","1537049420","1537049470","1537049470","2"
"362","DICE18000362","1537049540","0","0","26","","0","","0","1537049480","1537049530","1537049530","2"
"363","DICE18000363","1537049600","0","0","55","","0","","0","1537049540","1537049590","1537049590","2"
"364","DICE18000364","1537049660","0","0","32","","0","","0","1537049600","1537049650","1537049650","2"
"365","DICE18000365","1537049720","0","0","35","","0","","0","1537049660","1537049710","1537049710","2"
"366","DICE18000366","1537049780","0","0","51","","0","","0","1537049720","1537049770","1537049770","2"
"367","DICE18000367","1537049840","0","0","41","","0","","0","1537049780","1537049830","1537049830","2"
"368","DICE18000368","1537049900","0","0","43","","0","","0","1537049840","1537049890","1537049890","2"
"369","DICE18000369","1537049960","0","0","43","","0","","0","1537049900","1537049950","1537049950","2"
"370","DICE18000370","1537050020","0","0","52","","0","","0","1537049960","1537050010","1537050010","2"
"371","DICE18000371","1537050080","0","0","42","","0","","0","1537050020","1537050070","1537050070","2"
"372","DICE18000372","1537050140","0","0","11","","0","","0","1537050080","1537050130","1537050130","2"
"373","DICE18000373","1537050200","0","0","54","","0","","0","1537050140","1537050190","1537050190","2"
"374","DICE18000374","1537050260","0","0","54","","0","","0","1537050200","1537050250","1537050250","2"
"375","DICE18000375","1537050320","0","0","63","","0","","0","1537050260","1537050310","1537050310","2"
"376","DICE18000376","1537050380","0","0","23","","0","","0","1537050320","1537050370","1537050370","2"
"377","DICE18000377","1537050440","0","0","15","","0","","0","1537050380","1537050430","1537050430","2"
"378","DICE18000378","1537050500","0","0","45","","0","","0","1537050440","1537050490","1537050490","2"
"379","DICE18000379","1537050560","0","0","14","","0","","0","1537050500","1537050550","1537050550","2"
"380","DICE18000380","1537050620","0","0","55","","0","","0","1537050560","1537050610","1537050610","2"
"381","DICE18000381","1537050680","0","0","22","","0","","0","1537050620","1537050670","1537050670","2"
"382","DICE18000382","1537050740","0","0","42","","0","","0","1537050680","1537050730","1537050730","2"
"383","DICE18000383","1537050800","0","0","36","","0","","0","1537050740","1537050790","1537050790","2"
"384","DICE18000384","1537050860","0","0","62","","0","","0","1537050800","1537050850","1537050850","2"
"385","DICE18000385","1537050920","0","0","64","","0","","0","1537050860","1537050910","1537050910","2"
"386","DICE18000386","1537050980","0","0","21","","0","","0","1537050920","1537050970","1537050970","2"
"387","DICE18000387","1537051040","0","0","44","","0","","0","1537050980","1537051030","1537051030","2"
"388","DICE18000388","1537051100","0","0","25","","0","","0","1537051040","1537051090","1537051090","2"
"389","DICE18000389","1537051160","0","0","26","","0","","0","1537051100","1537051150","1537051150","2"
"390","DICE18000390","1537051220","0","0","35","","0","","0","1537051160","1537051210","1537051210","2"
"391","DICE18000391","1537051280","0","0","53","","0","","0","1537051220","1537051270","1537051270","2"
"392","DICE18000392","1537051340","0","0","56","","0","","0","1537051280","1537051330","1537051330","2"
"393","DICE18000393","1537051400","0","0","65","","0","","0","1537051340","1537051390","1537051390","2"
"394","DICE18000394","1537051460","0","0","21","","0","","0","1537051400","1537051450","1537051450","2"
"395","DICE18000395","1537051520","0","0","32","","0","","0","1537051460","1537051510","1537051510","2"
"396","DICE18000396","1537051580","0","0","61","","0","","0","1537051520","1537051570","1537051570","2"
"397","DICE18000397","1537051640","0","0","64","","0","","0","1537051580","1537051630","1537051630","2"
"398","DICE18000398","1537051700","0","0","11","","0","","0","1537051640","1537051690","1537051690","2"
"399","DICE18000399","1537051760","0","0","62","","0","","0","1537051700","1537051750","1537051750","2"
"400","DICE18000400","1537051820","0","0","41","","0","","0","1537051760","1537051810","1537051810","2"
"401","DICE18000401","1537051880","0","0","11","","0","","0","1537051820","1537051870","1537051870","2"
"402","DICE18000402","1537051940","0","0","36","","0","","0","1537051880","1537051930","1537051930","2"
"403","DICE18000403","1537052000","0","0","64","","0","","0","1537051940","1537051990","1537051990","2"
"404","DICE18000404","1537052060","0","0","15","","0","","0","1537052000","1537052050","1537052050","2"
"405","DICE18000405","1537052120","0","0","12","","0","","0","1537052060","1537052110","1537052110","2"
"406","DICE18000406","1537052180","0","0","42","","0","","0","1537052120","1537052170","1537052170","2"
"407","DICE18000407","1537052240","0","0","26","","0","","0","1537052180","1537052230","1537052230","2"
"408","DICE18000408","1537052300","0","0","54","","0","","0","1537052240","1537052290","1537052290","2"
"409","DICE18000409","1537052360","0","0","63","","0","","0","1537052300","1537052350","1537052350","2"
"410","DICE18000410","1537052420","0","0","55","","0","","0","1537052360","1537052410","1537052410","2"
"411","DICE18000411","1537052480","0","0","25","","0","","0","1537052420","1537052470","1537052470","2"
"412","DICE18000412","1537052540","0","0","12","","0","","0","1537052480","1537052530","1537052530","2"
"413","DICE18000413","1537052600","0","0","31","","0","","0","1537052540","1537052590","1537052590","2"
"414","DICE18000414","1537052660","0","0","14","","0","","0","1537052600","1537052650","1537052650","2"
"415","DICE18000415","1537052720","0","0","45","","0","","0","1537052660","1537052710","1537052710","2"
"416","DICE18000416","1537052780","0","0","51","","0","","0","1537052720","1537052770","1537052770","2"
"417","DICE18000417","1537052840","0","0","12","","0","","0","1537052780","1537052830","1537052830","2"
"418","DICE18000418","1537052900","0","0","45","","0","","0","1537052840","1537052890","1537052890","2"
"419","DICE18000419","1537052960","0","0","43","","0","","0","1537052900","1537052950","1537052950","2"
"420","DICE18000420","1537053020","0","0","35","","0","","0","1537052960","1537053010","1537053010","2"
"421","DICE18000421","1537053080","0","0","23","","0","","0","1537053020","1537053070","1537053070","2"
"422","DICE18000422","1537053140","0","0","13","","0","","0","1537053080","1537053130","1537053130","2"
"423","DICE18000423","1537053200","0","0","55","","0","","0","1537053140","1537053190","1537053190","2"
"424","DICE18000424","1537053260","0","0","34","","0","","0","1537053200","1537053250","1537053250","2"
"425","DICE18000425","1537053320","0","0","21","","0","","0","1537053260","1537053310","1537053310","2"
"426","DICE18000426","1537053380","0","0","43","","0","","0","1537053320","1537053370","1537053370","2"
"427","DICE18000427","1537053440","0","0","43","","0","","0","1537053380","1537053430","1537053430","2"
"428","DICE18000428","1537053500","0","0","21","","0","","0","1537053440","1537053490","1537053490","2"
"429","DICE18000429","1537053560","0","0","53","","0","","0","1537053500","1537053550","1537053550","2"
"430","DICE18000430","1537053620","0","0","33","","0","","0","1537053560","1537053610","1537053610","2"
"431","DICE18000431","1537053680","0","0","44","","0","","0","1537053620","1537053670","1537053670","2"
"432","DICE18000432","1537053740","0","0","63","","0","","0","1537053680","1537053730","1537053730","2"
"433","DICE18000433","1537053800","0","0","65","","0","","0","1537053740","1537053790","1537053790","2"
