"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"262","DIAL18000262","1537043520","0","0","10002,20004,30012","","0","","0","1537043460","1537043510","1537043510","4"
"263","DIAL18000263","1537043580","0","0","10001,20001,30009","","0","","0","1537043520","1537043570","1537043570","4"
"264","DIAL18000264","1537043640","0","0","10002,20003,30002","","0","","0","1537043580","1537043630","1537043630","4"
"265","DIAL18000265","1537043700","0","0","10001,20005,30008","","0","","0","1537043640","1537043690","1537043690","4"
"266","DIAL18000266","1537043760","0","0","10002,20004,30005","","0","","0","1537043700","1537043750","1537043750","4"
"267","DIAL18000267","1537043820","0","0","10001,20004,30001","","0","","0","1537043760","1537043810","1537043810","4"
"268","DIAL18000268","1537043880","0","0","10001,20003,30009","","0","","0","1537043820","1537043870","1537043870","4"
"269","DIAL18000269","1537043940","0","0","10001,20002,30004","","0","","0","1537043880","1537043930","1537043930","4"
"270","DIAL18000270","1537044000","0","0","10002,20005,30002","","0","","0","1537043940","1537043990","1537043990","4"
"271","DIAL18000271","1537044060","0","0","10002,20006,30012","","0","","0","1537044000","1537044050","1537044050","4"
"272","DIAL18000272","1537044120","0","0","10001,20001,30001","","0","","0","1537044060","1537044110","1537044110","4"
"273","DIAL18000273","1537044180","0","0","10002,20002,30004","","0","","0","1537044120","1537044170","1537044170","4"
"274","DIAL18000274","1537044240","0","0","10001,20001,30006","","0","","0","1537044180","1537044230","1537044230","4"
"275","DIAL18000275","1537044300","0","0","10001,20001,30005","","0","","0","1537044240","1537044290","1537044290","4"
"276","DIAL18000276","1537044360","0","0","10002,20003,30007","","0","","0","1537044300","1537044350","1537044350","4"
"277","DIAL18000277","1537044420","0","0","10001,20001,30001","","0","","0","1537044360","1537044410","1537044410","4"
"278","DIAL18000278","1537044480","0","0","10002,20003,30002","","0","","0","1537044420","1537044470","1537044470","4"
"279","DIAL18000279","1537044540","0","0","10001,20005,30008","","0","","0","1537044480","1537044530","1537044530","4"
"280","DIAL18000280","1537044600","0","0","10002,20005,30010","","0","","0","1537044540","1537044590","1537044590","4"
"281","DIAL18000281","1537044660","0","0","10001,20001,30009","","0","","0","1537044600","1537044650","1537044650","4"
"282","DIAL18000282","1537044720","0","0","10002,20001,30009","","0","","0","1537044660","1537044710","1537044710","4"
"283","DIAL18000283","1537044780","0","0","10002,20005,30003","","0","","0","1537044720","1537044770","1537044770","4"
"284","DIAL18000284","1537044840","0","0","10001,20005,30011","","0","","0","1537044780","1537044830","1537044830","4"
"285","DIAL18000285","1537044900","0","0","10002,20004,30006","","0","","0","1537044840","1537044890","1537044890","4"
"286","DIAL18000286","1537044960","0","0","10001,20002,30002","","0","","0","1537044900","1537044950","1537044950","4"
"287","DIAL18000287","1537045020","0","0","10002,20004,30007","","0","","0","1537044960","1537045010","1537045010","4"
"288","DIAL18000288","1537045080","0","0","10002,20006,30010","","0","","0","1537045020","1537045070","1537045070","4"
"289","DIAL18000289","1537045140","0","0","10002,20004,30006","","0","","0","1537045080","1537045130","1537045130","4"
"290","DIAL18000290","1537045200","0","0","10001,20006,30007","","0","","0","1537045140","1537045190","1537045190","4"
"291","DIAL18000291","1537045260","0","0","10002,20005,30007","","0","","0","1537045200","1537045250","1537045250","4"
"292","DIAL18000292","1537045320","0","0","10002,20003,30011","","0","","0","1537045260","1537045310","1537045310","4"
"293","DIAL18000293","1537045380","0","0","10002,20005,30007","","0","","0","1537045320","1537045370","1537045370","4"
"294","DIAL18000294","1537045440","0","0","10001,20004,30008","","0","","0","1537045380","1537045430","1537045431","4"
"295","DIAL18000295","1537045500","0","0","10001,20005,30002","","0","","0","1537045440","1537045490","1537045490","4"
"296","DIAL18000296","1537045560","0","0","10001,20004,30009","","0","","0","1537045500","1537045550","1537045550","4"
"297","DIAL18000297","1537045620","0","0","10002,20002,30007","","0","","0","1537045560","1537045610","1537045610","4"
"298","DIAL18000298","1537045680","0","0","10002,20001,30008","","0","","0","1537045620","1537045670","1537045670","4"
"299","DIAL18000299","1537045740","0","0","10002,20001,30010","","0","","0","1537045680","1537045730","1537045730","4"
"300","DIAL18000300","1537045800","0","0","10001,20006,30005","","0","","0","1537045740","1537045790","1537045790","4"
"301","DIAL18000301","1537045860","0","0","10001,20002,30005","","0","","0","1537045800","1537045850","1537045850","4"
"302","DIAL18000302","1537045920","0","0","10001,20003,30010","","0","","0","1537045860","1537045910","1537045910","4"
"303","DIAL18000303","1537045980","0","0","10001,20005,30008","","0","","0","1537045920","1537045970","1537045970","4"
"304","DIAL18000304","1537046040","0","0","10002,20005,30012","","0","","0","1537045980","1537046030","1537046030","4"
"305","DIAL18000305","1537046100","0","0","10002,20006,30007","","0","","0","1537046040","1537046090","1537046090","4"
"306","DIAL18000306","1537046160","0","0","10002,20001,30008","","0","","0","1537046100","1537046150","1537046150","4"
"307","DIAL18000307","1537046220","0","0","10002,20003,30004","","0","","0","1537046160","1537046210","1537046210","4"
"308","DIAL18000308","1537046220","0","1","","","0","","0","1537046160","0","0","4"
"309","DIAL18000309","1537046280","0","0","10001,20003,30002","","0","","0","1537046220","1537046270","1537046270","4"
"310","DIAL18000310","1537046340","0","0","10001,20005,30009","","0","","0","1537046280","1537046330","1537046330","4"
"311","DIAL18000311","1537046400","0","0","10001,20006,30007","","0","","0","1537046340","1537046390","1537046390","4"
"312","DIAL18000312","1537046460","0","0","10002,20002,30006","","0","","0","1537046400","1537046450","1537046450","4"
"313","DIAL18000313","1537046520","0","0","10001,20005,30011","","0","","0","1537046460","1537046510","1537046510","4"
"314","DIAL18000314","1537046580","0","0","10001,20001,30005","","0","","0","1537046520","1537046570","1537046570","4"
"315","DIAL18000315","1537046640","0","0","10002,20006,30011","","0","","0","1537046580","1537046630","1537046630","4"
"316","DIAL18000316","1537046700","0","0","10001,20005,30012","","0","","0","1537046640","1537046690","1537046690","4"
"317","DIAL18000317","1537046760","0","0","10001,20002,30011","","0","","0","1537046700","1537046750","1537046750","4"
"318","DIAL18000318","1537046820","0","0","10002,20002,30002","","0","","0","1537046760","1537046810","1537046810","4"
"319","DIAL18000319","1537046880","0","0","10002,20004,30011","","0","","0","1537046820","1537046870","1537046870","4"
"320","DIAL18000320","1537046940","0","0","10002,20003,30007","","0","","0","1537046880","1537046930","1537046930","4"
"321","DIAL18000321","1537047000","0","0","10001,20005,30009","","0","","0","1537046940","1537046990","1537046990","4"
"322","DIAL18000322","1537047060","0","0","10002,20006,30007","","0","","0","1537047000","1537047050","1537047050","4"
"323","DIAL18000323","1537047120","0","0","10001,20004,30005","","0","","0","1537047060","1537047110","1537047110","4"
"324","DIAL18000324","1537047180","0","0","10001,20001,30002","","0","","0","1537047120","1537047170","1537047170","4"
"325","DIAL18000325","1537047240","0","0","10001,20003,30001","","0","","0","1537047180","1537047230","1537047230","4"
"326","DIAL18000326","1537047300","0","0","10002,20001,30012","","0","","0","1537047240","1537047290","1537047290","4"
"327","DIAL18000327","1537047360","0","0","10002,20006,30011","","0","","0","1537047300","1537047350","1537047350","4"
"328","DIAL18000328","1537047420","0","0","10001,20003,30002","","0","","0","1537047360","1537047410","1537047410","4"
"329","DIAL18000329","1537047480","0","0","10002,20002,30005","","0","","0","1537047420","1537047470","1537047470","4"
"330","DIAL18000330","1537047540","0","0","10002,20001,30008","","0","","0","1537047480","1537047530","1537047530","4"
"331","DIAL18000331","1537047600","0","0","10001,20005,30010","","0","","0","1537047540","1537047590","1537047590","4"
"332","DIAL18000332","1537047660","0","0","10002,20006,30006","","0","","0","1537047600","1537047650","1537047650","4"
"333","DIAL18000333","1537047720","0","0","10001,20001,30010","","0","","0","1537047660","1537047710","1537047710","4"
"334","DIAL18000334","1537047780","0","0","10002,20003,30002","","0","","0","1537047720","1537047770","1537047770","4"
"335","DIAL18000335","1537047840","0","0","10001,20003,30012","","0","","0","1537047780","1537047830","1537047830","4"
"336","DIAL18000336","1537047900","0","0","10002,20006,30005","","0","","0","1537047840","1537047890","1537047890","4"
"337","DIAL18000337","1537047960","0","0","10002,20006,30003","","0","","0","1537047900","1537047950","1537047950","4"
"338","DIAL18000338","1537048020","0","0","10002,20001,30005","","0","","0","1537047960","1537048010","1537048010","4"
"339","DIAL18000339","1537048080","0","0","10001,20001,30004","","0","","0","1537048020","1537048070","1537048070","4"
"340","DIAL18000340","1537048140","0","0","10001,20001,30005","","0","","0","1537048080","1537048130","1537048130","4"
"341","DIAL18000341","1537048200","0","0","10001,20005,30007","","0","","0","1537048140","1537048190","1537048190","4"
"342","DIAL18000342","1537048260","0","0","10002,20003,30009","","0","","0","1537048200","1537048250","1537048250","4"
"343","DIAL18000343","1537048320","0","0","10001,20006,30009","","0","","0","1537048260","1537048310","1537048310","4"
"344","DIAL18000344","1537048380","0","0","10002,20006,30008","","0","","0","1537048320","1537048370","1537048370","4"
"345","DIAL18000345","1537048440","0","0","10002,20004,30003","","0","","0","1537048380","1537048430","1537048430","4"
"346","DIAL18000346","1537048500","0","0","10002,20003,30002","","0","","0","1537048440","1537048490","1537048490","4"
"347","DIAL18000347","1537048560","0","0","10001,20003,30007","","0","","0","1537048500","1537048550","1537048550","4"
"348","DIAL18000348","1537048620","0","0","10002,20004,30012","","0","","0","1537048560","1537048610","1537048610","4"
"349","DIAL18000349","1537048680","0","0","10001,20004,30007","","0","","0","1537048620","1537048670","1537048670","4"
"350","DIAL18000350","1537048740","0","0","10002,20003,30007","","0","","0","1537048680","1537048730","1537048730","4"
"351","DIAL18000351","1537048800","0","0","10002,20002,30005","","0","","0","1537048740","1537048790","1537048790","4"
"352","DIAL18000352","1537048860","0","0","10002,20005,30011","","0","","0","1537048800","1537048850","1537048850","4"
"353","DIAL18000353","1537048920","0","0","10002,20001,30006","","0","","0","1537048860","1537048910","1537048910","4"
"354","DIAL18000354","1537048980","0","0","10002,20002,30010","","0","","0","1537048920","1537048970","1537048970","4"
"355","DIAL18000355","1537049040","0","0","10002,20004,30012","","0","","0","1537048980","1537049030","1537049030","4"
"356","DIAL18000356","1537049100","0","0","10001,20005,30012","","0","","0","1537049040","1537049090","1537049090","4"
"357","DIAL18000357","1537049160","0","0","10001,20003,30007","","0","","0","1537049100","1537049150","1537049150","4"
"358","DIAL18000358","1537049220","0","0","10002,20002,30011","","0","","0","1537049160","1537049210","1537049210","4"
"359","DIAL18000359","1537049280","0","0","10002,20006,30009","","0","","0","1537049220","1537049270","1537049270","4"
"360","DIAL18000360","1537049340","0","0","10002,20002,30006","","0","","0","1537049280","1537049330","1537049330","4"
"361","DIAL18000361","1537049400","0","0","10002,20005,30001","","0","","0","1537049340","1537049390","1537049390","4"
"362","DIAL18000362","1537049460","0","0","10001,20002,30012","","0","","0","1537049400","1537049450","1537049450","4"
"363","DIAL18000363","1537049520","0","0","10001,20003,30002","","0","","0","1537049460","1537049510","1537049510","4"
"364","DIAL18000364","1537049580","0","0","10001,20002,30009","","0","","0","1537049520","1537049570","1537049570","4"
"365","DIAL18000365","1537049640","0","0","10002,20005,30001","","0","","0","1537049580","1537049630","1537049630","4"
"366","DIAL18000366","1537049700","0","0","10001,20002,30007","","0","","0","1537049640","1537049690","1537049690","4"
"367","DIAL18000367","1537049760","0","0","10002,20002,30005","","0","","0","1537049700","1537049750","1537049750","4"
"368","DIAL18000368","1537049820","0","0","10001,20005,30009","","0","","0","1537049760","1537049810","1537049810","4"
"369","DIAL18000369","1537049880","0","0","10001,20006,30009","","0","","0","1537049820","1537049870","1537049870","4"
"370","DIAL18000370","1537049940","0","0","10002,20005,30008","","0","","0","1537049880","1537049930","1537049930","4"
"371","DIAL18000371","1537050000","0","0","10002,20002,30012","","0","","0","1537049940","1537049990","1537049990","4"
"372","DIAL18000372","1537050060","0","0","10001,20003,30011","","0","","0","1537050000","1537050050","1537050050","4"
"373","DIAL18000373","1537050120","0","0","10002,20002,30003","","0","","0","1537050060","1537050110","1537050110","4"
"374","DIAL18000374","1537050180","0","0","10001,20004,30003","","0","","0","1537050120","1537050170","1537050170","4"
"375","DIAL18000375","1537050240","0","0","10001,20004,30004","","0","","0","1537050180","1537050230","1537050230","4"
"376","DIAL18000376","1537050300","0","0","10002,20001,30012","","0","","0","1537050240","1537050290","1537050290","4"
"377","DIAL18000377","1537050360","0","0","10001,20002,30005","","0","","0","1537050300","1537050350","1537050350","4"
"378","DIAL18000378","1537050420","0","0","10001,20003,30010","","0","","0","1537050360","1537050410","1537050410","4"
"379","DIAL18000379","1537050480","0","0","10002,20001,30004","","0","","0","1537050420","1537050470","1537050470","4"
