"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"271","DXH18000271","1537044100","0","0","3,17,19,18","798","0","","0","1537044040","1537044090","1537044090","1"
"272","DXH18000272","1537044160","0","0","1,14,12","422","0","","0","1537044100","1537044150","1537044150","1"
"273","DXH18000273","1537044220","0","0","3,18,19","899","0","","0","1537044160","1537044210","1537044210","1"
"274","DXH18000274","1537044280","0","0","1,15,13,12","532","0","","0","1537044220","1537044270","1537044270","1"
"275","DXH18000275","1537044340","0","0","3,10,18,12","82","0","","0","1537044280","1537044330","1537044330","1"
"276","DXH18000276","1537044400","0","0","3,10,11,19","19","0","","0","1537044340","1537044390","1537044390","1"
"277","DXH18000277","1537044460","0","0","1,17,14,13","743","0","","0","1537044400","1537044450","1537044450","1"
"278","DXH18000278","1537044520","0","0","3,14,19,15","495","0","","0","1537044460","1537044510","1537044510","1"
"279","DXH18000279","1537044580","0","0","3,13,19,14","394","0","","0","1537044520","1537044570","1537044570","1"
"280","DXH18000280","1537044640","0","0","1,14,11,13","413","0","","0","1537044580","1537044630","1537044630","1"
"281","DXH18000281","1537044700","0","0","3,17,19,18","798","0","","0","1537044640","1537044690","1537044690","1"
"282","DXH18000282","1537044760","0","0","1,19,16,13","963","0","","0","1537044700","1537044750","1537044750","1"
"283","DXH18000283","1537044820","0","0","1,19,15,14","954","0","","0","1537044760","1537044810","1537044810","1"
"284","DXH18000284","1537044880","0","0","3,14,17","477","0","","0","1537044820","1537044870","1537044870","1"
"285","DXH18000285","1537044940","0","0","1,12,11","211","0","","0","1537044880","1537044930","1537044930","1"
"286","DXH18000286","1537045000","0","0","3,13,14,19","349","0","","0","1537044940","1537044990","1537044990","1"
"287","DXH18000287","1537045060","0","0","3,10,19,11","91","0","","0","1537045000","1537045050","1537045050","1"
"288","DXH18000288","1537045120","0","0","3,13,16,17","367","0","","0","1537045060","1537045110","1537045110","1"
"289","DXH18000289","1537045180","0","0","1,17,16,11","761","0","","0","1537045120","1537045170","1537045170","1"
"290","DXH18000290","1537045240","0","0","1,17,12,15","725","0","","0","1537045180","1537045230","1537045230","1"
"291","DXH18000291","1537045300","0","0","1,19,16,13","963","0","","0","1537045240","1537045290","1537045290","1"
"292","DXH18000292","1537045360","0","0","1,19,15,14","954","0","","0","1537045300","1537045350","1537045350","1"
"293","DXH18000293","1537045420","0","0","1,16,12,14","624","0","","0","1537045360","1537045410","1537045410","1"
"294","DXH18000294","1537045480","0","0","3,18,19","889","0","","0","1537045420","1537045470","1537045470","1"
"295","DXH18000295","1537045540","0","0","1,15,10,14","504","0","","0","1537045480","1537045530","1537045530","1"
"296","DXH18000296","1537045600","0","0","1,14,12,11","421","0","","0","1537045540","1537045590","1537045590","1"
"297","DXH18000297","1537045660","0","0","1,14,13,10","430","0","","0","1537045600","1537045650","1537045650","1"
"298","DXH18000298","1537045720","0","0","3,10,11,18","18","0","","0","1537045660","1537045710","1537045710","1"
"299","DXH18000299","1537045780","0","0","1,18,17,10","870","0","","0","1537045720","1537045770","1537045770","1"
"300","DXH18000300","1537045840","0","0","3,13,17,15","375","0","","0","1537045780","1537045830","1537045830","1"
"301","DXH18000301","1537045900","0","0","1,13,12,10","320","0","","0","1537045840","1537045890","1537045890","1"
"302","DXH18000302","1537045960","0","0","3,11,14,16","146","0","","0","1537045900","1537045950","1537045950","1"
"303","DXH18000303","1537046020","0","0","3,14,16,17","467","0","","0","1537045960","1537046010","1537046010","1"
"304","DXH18000304","1537046080","0","0","1,12,10","200","0","","0","1537046020","1537046070","1537046070","1"
"305","DXH18000305","1537046140","0","0","1,19,10,17","907","0","","0","1537046080","1537046130","1537046130","1"
"306","DXH18000306","1537046200","0","0","3,11,10,19","109","0","","0","1537046140","1537046190","1537046190","1"
"307","DXH18000307","1537046260","0","0","2,16,18","686","0","","0","1537046200","1537046250","1537046250","1"
"308","DXH18000308","1537046320","0","0","3,15,17,16","576","0","","0","1537046260","1537046310","1537046310","1"
"309","DXH18000309","1537046380","0","0","3,10,14","44","0","","0","1537046320","1537046370","1537046370","1"
"310","DXH18000310","1537046440","0","0","1,19,12,15","925","0","","0","1537046380","1537046430","1537046430","1"
"311","DXH18000311","1537046500","0","0","3,10,15,13","53","0","","0","1537046440","1537046490","1537046490","1"
"312","DXH18000312","1537046560","0","0","1,19,15,12","952","0","","0","1537046500","1537046550","1537046550","1"
"313","DXH18000313","1537046620","0","0","3,10,14","44","0","","0","1537046560","1537046610","1537046610","1"
"314","DXH18000314","1537046680","0","0","3,10,11,17","17","0","","0","1537046620","1537046670","1537046670","1"
"315","DXH18000315","1537046740","0","0","1,18,10,16","806","0","","0","1537046680","1537046730","1537046730","1"
"316","DXH18000316","1537046800","0","0","3,16,15,19","659","0","","0","1537046740","1537046790","1537046790","1"
"317","DXH18000317","1537046860","0","0","3,11,15,14","154","0","","0","1537046800","1537046850","1537046850","1"
"318","DXH18000318","1537046920","0","0","1,18,15,11","851","0","","0","1537046860","1537046910","1537046910","1"
"319","DXH18000319","1537046980","0","0","1,15,10,12","502","0","","0","1537046920","1537046970","1537046970","1"
"320","DXH18000320","1537047040","0","0","3,13,15","355","0","","0","1537046980","1537047030","1537047030","1"
"321","DXH18000321","1537047100","0","0","1,18,12,13","823","0","","0","1537047040","1537047090","1537047090","1"
"322","DXH18000322","1537047160","0","0","3,14,17","447","0","","0","1537047100","1537047150","1537047150","1"
"323","DXH18000323","1537047220","0","0","3,15,13,19","539","0","","0","1537047160","1537047210","1537047210","1"
"324","DXH18000324","1537047280","0","0","3,13,15,14","354","0","","0","1537047220","1537047270","1537047270","1"
"325","DXH18000325","1537047340","0","0","3,10,11,15","15","0","","0","1537047280","1537047330","1537047330","1"
"326","DXH18000326","1537047400","0","0","1,19,11,14","914","0","","0","1537047340","1537047390","1537047390","1"
"327","DXH18000327","1537047460","0","0","3,13,10,19","309","0","","0","1537047400","1537047450","1537047450","1"
"328","DXH18000328","1537047520","0","0","3,11,16","116","0","","0","1537047460","1537047510","1537047510","1"
"329","DXH18000329","1537047580","0","0","3,12,16","226","0","","0","1537047520","1537047570","1537047570","1"
"330","DXH18000330","1537047640","0","0","1,19,12,11","921","0","","0","1537047580","1537047630","1537047630","1"
"331","DXH18000331","1537047700","0","0","1,14,18,10","480","0","","0","1537047640","1537047690","1537047690","1"
"332","DXH18000332","1537047760","0","0","1,17,18,13","783","0","","0","1537047700","1537047750","1537047750","1"
"333","DXH18000333","1537047820","0","0","2,16,14","646","0","","0","1537047760","1537047810","1537047810","1"
"334","DXH18000334","1537047880","0","0","1,14,15,13","453","0","","0","1537047820","1537047870","1537047870","1"
"335","DXH18000335","1537047940","0","0","1,19,13,10","930","0","","0","1537047880","1537047930","1537047930","1"
"336","DXH18000336","1537048000","0","0","3,15,10,18","508","0","","0","1537047940","1537047990","1537047990","1"
"337","DXH18000337","1537048060","0","0","2,19,13","939","0","","0","1537048000","1537048050","1537048050","1"
"338","DXH18000338","1537048120","0","0","3,10,19,14","94","0","","0","1537048060","1537048110","1537048110","1"
"339","DXH18000339","1537048180","0","0","3,10,11,12","12","0","","0","1537048120","1537048170","1537048170","1"
"340","DXH18000340","1537048240","0","0","3,13,10,16","306","0","","0","1537048180","1537048230","1537048230","1"
"341","DXH18000341","1537048300","0","0","3,14,18,19","489","0","","0","1537048240","1537048290","1537048290","1"
"342","DXH18000342","1537048360","0","0","3,10,16,17","67","0","","0","1537048300","1537048350","1537048350","1"
"343","DXH18000343","1537048420","0","0","3,15,18,19","589","0","","0","1537048360","1537048410","1537048410","1"
"344","DXH18000344","1537048480","0","0","1,15,13,14","534","0","","0","1537048420","1537048470","1537048470","1"
"345","DXH18000345","1537048540","0","0","1,16,18,10","680","0","","0","1537048480","1537048530","1537048530","1"
"346","DXH18000346","1537048600","0","0","3,10,13,19","39","0","","0","1537048540","1537048590","1537048590","1"
"347","DXH18000347","1537048660","0","0","4,11,2","111","0","","0","1537048600","1537048650","1537048650","1"
"348","DXH18000348","1537048720","0","0","1,17,18,10","780","0","","0","1537048660","1537048710","1537048710","1"
"349","DXH18000349","1537048780","0","0","1,19,18,12","982","0","","0","1537048720","1537048770","1537048770","1"
"350","DXH18000350","1537048840","0","0","1,16,17,10","670","0","","0","1537048780","1537048830","1537048831","1"
"351","DXH18000351","1537048900","0","0","1,19,16,13","963","0","","0","1537048840","1537048890","1537048890","1"
"352","DXH18000352","1537048960","0","0","1,13,12,11","321","0","","0","1537048900","1537048950","1537048950","1"
"353","DXH18000353","1537049020","0","0","1,14,12,11","421","0","","0","1537048960","1537049010","1537049010","1"
"354","DXH18000354","1537049080","0","0","1,17,19,16","796","0","","0","1537049020","1537049070","1537049070","1"
"355","DXH18000355","1537049140","0","0","3,10,12,15","25","0","","0","1537049080","1537049130","1537049130","1"
"356","DXH18000356","1537049200","0","0","3,17,16,18","768","0","","0","1537049140","1537049190","1537049190","1"
"357","DXH18000357","1537049260","0","0","3,11,13,14","134","0","","0","1537049200","1537049250","1537049250","1"
"358","DXH18000358","1537049320","0","0","3,12,16","226","0","","0","1537049260","1537049310","1537049310","1"
"359","DXH18000359","1537049380","0","0","2,14,16","464","0","","0","1537049320","1537049370","1537049370","1"
"360","DXH18000360","1537049440","0","0","1,16,17,14","674","0","","0","1537049380","1537049430","1537049430","1"
"361","DXH18000361","1537049500","0","0","1,18,10,13","803","0","","0","1537049440","1537049490","1537049490","1"
"362","DXH18000362","1537049560","0","0","1,18,15","885","0","","0","1537049500","1537049550","1537049550","1"
"363","DXH18000363","1537049620","0","0","3,12,18,17","287","0","","0","1537049560","1537049611","1537049611","1"
"364","DXH18000364","1537049680","0","0","3,14,12,15","425","0","","0","1537049620","1537049670","1537049670","1"
"365","DXH18000365","1537049740","0","0","1,16,12","662","0","","0","1537049680","1537049730","1537049730","1"
"366","DXH18000366","1537049800","0","0","1,11,13,10","130","0","","0","1537049740","1537049790","1537049790","1"
"367","DXH18000367","1537049860","0","0","3,17,19","799","0","","0","1537049800","1537049850","1537049850","1"
"368","DXH18000368","1537049920","0","0","1,19,11","991","0","","0","1537049860","1537049910","1537049910","1"
"369","DXH18000369","1537049980","0","0","1,19,16,14","964","0","","0","1537049920","1537049970","1537049970","1"
"370","DXH18000370","1537050040","0","0","3,11,14,17","147","0","","0","1537049980","1537050030","1537050030","1"
"371","DXH18000371","1537050100","0","0","3,10,11,19","19","0","","0","1537050040","1537050090","1537050090","1"
"372","DXH18000372","1537050160","0","0","3,14,18,16","486","0","","0","1537050100","1537050150","1537050150","1"
"373","DXH18000373","1537050220","0","0","1,19,15,13","953","0","","0","1537050160","1537050210","1537050210","1"
"374","DXH18000374","1537050280","0","0","3,13,17,15","375","0","","0","1537050220","1537050270","1537050270","1"
"375","DXH18000375","1537050340","0","0","3,13,14,17","347","0","","0","1537050280","1537050330","1537050330","1"
"376","DXH18000376","1537050400","0","0","1,17,19,16","796","0","","0","1537050340","1537050390","1537050390","1"
"377","DXH18000377","1537050460","0","0","3,12,17,13","273","0","","0","1537050400","1537050450","1537050450","1"
"378","DXH18000378","1537050520","0","0","1,16,12,11","621","0","","0","1537050460","1537050510","1537050510","1"
"379","DXH18000379","1537050580","0","0","3,12,11,18","218","0","","0","1537050520","1537050570","1537050570","1"
"380","DXH18000380","1537050640","0","0","3,11,16","116","0","","0","1537050580","1537050630","1537050630","1"
"381","DXH18000381","1537050700","0","0","1,18,19,15","895","0","","0","1537050640","1537050690","1537050690","1"
"382","DXH18000382","1537050760","0","0","1,17,12,11","721","0","","0","1537050700","1537050750","1537050750","1"
"383","DXH18000383","1537050820","0","0","1,19,13,11","931","0","","0","1537050760","1537050810","1537050810","1"
"384","DXH18000384","1537050880","0","0","1,16,14","664","0","","0","1537050820","1537050870","1537050870","1"
"385","DXH18000385","1537050940","0","0","1,17,12","772","0","","0","1537050880","1537050930","1537050930","1"
"386","DXH18000386","1537051000","0","0","2,11,12","121","0","","0","1537050940","1537050990","1537050990","1"
"387","DXH18000387","1537051060","0","0","3,11,18,15","185","0","","0","1537051000","1537051050","1537051050","1"
"388","DXH18000388","1537051120","0","0","3,13,15,19","359","0","","0","1537051060","1537051110","1537051110","1"
"389","DXH18000389","1537051180","0","0","1,15,14,12","542","0","","0","1537051120","1537051170","1537051170","1"
"390","DXH18000390","1537051240","0","0","1,11,12,10","120","0","","0","1537051180","1537051230","1537051230","1"
"391","DXH18000391","1537051300","0","0","1,17,16,12","762","0","","0","1537051240","1537051290","1537051290","1"
"392","DXH18000392","1537051360","0","0","1,16,10","660","0","","0","1537051300","1537051350","1537051350","1"
"393","DXH18000393","1537051420","0","0","3,10,12,18","28","0","","0","1537051360","1537051410","1537051410","1"
"394","DXH18000394","1537051480","0","0","1,18,13,15","835","0","","0","1537051420","1537051470","1537051470","1"
"395","DXH18000395","1537051540","0","0","1,15,14,10","540","0","","0","1537051480","1537051530","1537051530","1"
"396","DXH18000396","1537051600","0","0","1,11,10","100","0","","0","1537051540","1537051590","1537051590","1"
"397","DXH18000397","1537051660","0","0","2,10,19","90","0","","0","1537051600","1537051650","1537051650","1"
"398","DXH18000398","1537051720","0","0","2,13,19","393","0","","0","1537051660","1537051710","1537051710","1"
"399","DXH18000399","1537051780","0","0","3,11,18","118","0","","0","1537051720","1537051770","1537051770","1"
