"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"262","DIAL18000262","1536904740","0","0","10001,20005,30002","","0","","0","1536904680","1536904730","1536904730","4"
"263","DIAL18000263","1536904800","0","0","10002,20001,30007","","0","","0","1536904740","1536904790","1536904790","4"
"264","DIAL18000264","1536904860","0","0","10001,20006,30012","","0","","0","1536904800","1536904850","1536904850","4"
"265","DIAL18000265","1536904920","0","0","10002,20006,30004","","0","","0","1536904860","1536904910","1536904910","4"
"266","DIAL18000266","1536904980","0","0","10001,20005,30005","","0","","0","1536904920","1536904970","1536904970","4"
"267","DIAL18000267","1536905040","0","0","10001,20001,30007","","0","","0","1536904980","1536905030","1536905030","4"
"268","DIAL18000268","1536905100","0","0","10001,20004,30011","","0","","0","1536905040","1536905090","1536905090","4"
"269","DIAL18000269","1536905160","0","0","10002,20006,30005","","0","","0","1536905100","1536905150","1536905150","4"
"270","DIAL18000270","1536905220","0","0","10001,20004,30011","","0","","0","1536905160","1536905210","1536905210","4"
"271","DIAL18000271","1536905280","0","0","10001,20002,30006","","0","","0","1536905220","1536905270","1536905270","4"
"272","DIAL18000272","1536905340","0","0","10001,20001,30006","","0","","0","1536905280","1536905330","1536905330","4"
"273","DIAL18000273","1536905400","0","0","10002,20001,30006","","0","","0","1536905340","1536905390","1536905390","4"
"274","DIAL18000274","1536905460","0","0","10002,20001,30003","","0","","0","1536905400","1536905450","1536905450","4"
"275","DIAL18000275","1536905520","0","0","10002,20002,30002","","0","","0","1536905460","1536905510","1536905510","4"
"276","DIAL18000276","1536905580","0","0","10001,20002,30006","","0","","0","1536905520","1536905570","1536905570","4"
"277","DIAL18000277","1536905640","0","0","10002,20005,30008","","0","","0","1536905580","1536905630","1536905630","4"
"278","DIAL18000278","1536905700","0","0","10001,20004,30002","","0","","0","1536905640","1536905690","1536905690","4"
"279","DIAL18000279","1536905760","0","0","10001,20001,30005","","0","","0","1536905700","1536905750","1536905750","4"
"280","DIAL18000280","1536905820","0","0","10001,20003,30007","","0","","0","1536905760","1536905810","1536905810","4"
"281","DIAL18000281","1536905880","0","0","10002,20005,30009","","0","","0","1536905820","1536905870","1536905870","4"
"282","DIAL18000282","1536905940","0","0","10001,20003,30005","","0","","0","1536905880","1536905930","1536905930","4"
"283","DIAL18000283","1536906000","0","0","10002,20002,30012","","0","","0","1536905940","1536905990","1536905990","4"
"284","DIAL18000284","1536906060","0","0","10001,20004,30005","","0","","0","1536906000","1536906050","1536906050","4"
"285","DIAL18000285","1536906120","0","0","10001,20005,30008","","0","","0","1536906060","1536906112","1536906112","4"
"286","DIAL18000286","1536906180","0","0","10001,20004,30007","","0","","0","1536906120","1536906170","1536906170","4"
"287","DIAL18000287","1536906240","0","0","10002,20003,30010","","0","","0","1536906180","1536906230","1536906230","4"
"288","DIAL18000288","1536906300","0","0","10002,20003,30006","","0","","0","1536906240","1536906290","1536906290","4"
"289","DIAL18000289","1536906360","0","0","10002,20006,30004","","0","","0","1536906300","1536906350","1536906350","4"
"290","DIAL18000290","1536906420","0","0","10001,20004,30002","","0","","0","1536906360","1536906410","1536906410","4"
"291","DIAL18000291","1536906480","0","0","10001,20003,30002","","0","","0","1536906420","1536906470","1536906470","4"
"292","DIAL18000292","1536906540","0","0","10002,20001,30007","","0","","0","1536906480","1536906530","1536906530","4"
"293","DIAL18000293","1536906600","0","0","10001,20001,30001","","0","","0","1536906540","1536906590","1536906590","4"
"294","DIAL18000294","1536906660","0","0","10001,20003,30006","","0","","0","1536906600","1536906650","1536906650","4"
"295","DIAL18000295","1536906720","0","0","10002,20006,30006","","0","","0","1536906660","1536906710","1536906710","4"
"296","DIAL18000296","1536906780","0","0","10001,20004,30006","","0","","0","1536906720","1536906770","1536906770","4"
"297","DIAL18000297","1536906840","0","0","10001,20003,30010","","0","","0","1536906780","1536906830","1536906830","4"
"298","DIAL18000298","1536906900","0","0","10002,20004,30003","","0","","0","1536906840","1536906890","1536906890","4"
"299","DIAL18000299","1536906960","0","0","10001,20004,30006","","0","","0","1536906900","1536906950","1536906950","4"
"300","DIAL18000300","1536907020","0","0","10002,20001,30006","","0","","0","1536906960","1536907010","1536907010","4"
"301","DIAL18000301","1536907080","0","0","10001,20004,30009","","0","","0","1536907020","1536907070","1536907070","4"
"302","DIAL18000302","1536907140","0","0","10001,20004,30008","","0","","0","1536907080","1536907130","1536907130","4"
"303","DIAL18000303","1536907200","0","0","10002,20003,30009","","0","","0","1536907140","1536907190","1536907190","4"
"304","DIAL18000304","1536907260","0","0","10001,20005,30006","","0","","0","1536907200","1536907250","1536907250","4"
"305","DIAL18000305","1536907320","0","0","10001,20004,30005","","0","","0","1536907260","1536907310","1536907310","4"
"306","DIAL18000306","1536907380","0","0","10002,20004,30005","","0","","0","1536907320","1536907370","1536907370","4"
"307","DIAL18000307","1536907440","0","0","10001,20006,30002","","0","","0","1536907380","1536907430","1536907430","4"
"308","DIAL18000308","1536907500","0","0","10002,20003,30010","","0","","0","1536907440","1536907490","1536907490","4"
"309","DIAL18000309","1536907560","0","0","10002,20004,30005","","0","","0","1536907500","1536907550","1536907550","4"
"310","DIAL18000310","1536907620","0","0","10002,20002,30002","","0","","0","1536907560","1536907610","1536907610","4"
"311","DIAL18000311","1536907680","0","0","10002,20003,30011","","0","","0","1536907620","1536907670","1536907670","4"
"312","DIAL18000312","1536907740","0","0","10001,20001,30006","","0","","0","1536907680","1536907730","1536907730","4"
"313","DIAL18000313","1536907800","0","0","10001,20002,30011","","0","","0","1536907740","1536907790","1536907790","4"
"314","DIAL18000314","1536907860","0","0","10002,20002,30008","","0","","0","1536907800","1536907850","1536907850","4"
"315","DIAL18000315","1536907920","0","0","10002,20002,30001","","0","","0","1536907860","1536907910","1536907910","4"
"316","DIAL18000316","1536907980","0","0","10002,20002,30007","","0","","0","1536907920","1536907970","1536907970","4"
"317","DIAL18000317","1536908040","0","0","10002,20005,30003","","0","","0","1536907980","1536908030","1536908030","4"
"318","DIAL18000318","1536908100","0","0","10001,20002,30002","","0","","0","1536908040","1536908090","1536908090","4"
"319","DIAL18000319","1536908160","0","0","10001,20003,30006","","0","","0","1536908100","1536908150","1536908150","4"
"320","DIAL18000320","1536908220","0","0","10002,20003,30005","","0","","0","1536908160","1536908210","1536908210","4"
"321","DIAL18000321","1536908280","0","0","10002,20003,30010","","0","","0","1536908220","1536908270","1536908270","4"
"322","DIAL18000322","1536908340","0","0","10001,20003,30001","","0","","0","1536908280","1536908330","1536908330","4"
"323","DIAL18000323","1536908400","0","0","10001,20003,30007","","0","","0","1536908340","1536908390","1536908390","4"
"324","DIAL18000324","1536908460","0","0","10002,20002,30001","","0","","0","1536908400","1536908450","1536908450","4"
"325","DIAL18000325","1536908520","0","0","10002,20004,30001","","0","","0","1536908460","1536908510","1536908510","4"
"326","DIAL18000326","1536908580","0","0","10002,20002,30004","","0","","0","1536908520","1536908570","1536908570","4"
"327","DIAL18000327","1536908640","0","0","10001,20005,30001","","0","","0","1536908580","1536908630","1536908630","4"
"328","DIAL18000328","1536908700","0","0","10001,20006,30003","","0","","0","1536908640","1536908690","1536908690","4"
"329","DIAL18000329","1536908760","0","0","10002,20004,30003","","0","","0","1536908700","1536908750","1536908750","4"
"330","DIAL18000330","1536908820","0","0","10001,20006,30011","","0","","0","1536908760","1536908810","1536908810","4"
"331","DIAL18000331","1536908880","0","0","10002,20005,30007","","0","","0","1536908820","1536908870","1536908870","4"
"332","DIAL18000332","1536908940","0","0","10002,20003,30012","","0","","0","1536908880","1536908930","1536908930","4"
"333","DIAL18000333","1536909000","0","0","10001,20003,30007","","0","","0","1536908940","1536908990","1536908990","4"
"334","DIAL18000334","1536909060","0","0","10001,20003,30006","","0","","0","1536909000","1536909050","1536909050","4"
"335","DIAL18000335","1536909120","0","0","10002,20002,30006","","0","","0","1536909060","1536909110","1536909110","4"
"336","DIAL18000336","1536909180","0","0","10002,20002,30008","","0","","0","1536909120","1536909170","1536909170","4"
"337","DIAL18000337","1536909240","0","0","10001,20006,30006","","0","","0","1536909180","1536909230","1536909230","4"
"338","DIAL18000338","1536909300","0","0","10002,20006,30009","","0","","0","1536909240","1536909290","1536909290","4"
"339","DIAL18000339","1536909360","0","0","10001,20002,30001","","0","","0","1536909300","1536909350","1536909350","4"
"340","DIAL18000340","1536909420","0","0","10002,20002,30010","","0","","0","1536909360","1536909410","1536909410","4"
"341","DIAL18000341","1536909480","0","0","10002,20005,30010","","0","","0","1536909420","1536909470","1536909470","4"
"342","DIAL18000342","1536909540","0","0","10002,20003,30012","","0","","0","1536909480","1536909530","1536909530","4"
"343","DIAL18000343","1536909600","0","0","10002,20002,30008","","0","","0","1536909540","1536909590","1536909590","4"
"344","DIAL18000344","1536909660","0","0","10002,20003,30002","","0","","0","1536909600","1536909650","1536909650","4"
"345","DIAL18000345","1536909720","0","0","10001,20002,30007","","0","","0","1536909660","1536909710","1536909710","4"
"346","DIAL18000346","1536909780","0","0","10001,20006,30008","","0","","0","1536909720","1536909770","1536909770","4"
"347","DIAL18000347","1536909840","0","0","10002,20003,30004","","0","","0","1536909780","1536909830","1536909830","4"
"348","DIAL18000348","1536909900","0","0","10002,20006,30007","","0","","0","1536909840","1536909890","1536909890","4"
"349","DIAL18000349","1536909960","0","0","10001,20005,30010","","0","","0","1536909900","1536909950","1536909950","4"
"350","DIAL18000350","1536910020","0","0","10002,20006,30008","","0","","0","1536909960","1536910010","1536910010","4"
"351","DIAL18000351","1536910080","0","0","10002,20005,30002","","0","","0","1536910020","1536910070","1536910070","4"
"352","DIAL18000352","1536910140","0","0","10001,20006,30008","","0","","0","1536910080","1536910130","1536910130","4"
"353","DIAL18000353","1536910200","0","0","10001,20003,30007","","0","","0","1536910140","1536910190","1536910190","4"
"354","DIAL18000354","1536910260","0","0","10001,20004,30007","","0","","0","1536910200","1536910250","1536910250","4"
"355","DIAL18000355","1536910320","0","0","10002,20002,30007","","0","","0","1536910260","1536910310","1536910310","4"
"356","DIAL18000356","1536910380","0","0","10001,20004,30005","","0","","0","1536910320","1536910370","1536910370","4"
"357","DIAL18000357","1536910440","0","0","10002,20001,30011","","0","","0","1536910380","1536910430","1536910430","4"
"358","DIAL18000358","1536910500","0","0","10001,20005,30011","","0","","0","1536910440","1536910490","1536910490","4"
"359","DIAL18000359","1536910560","0","0","10002,20003,30002","","0","","0","1536910500","1536910550","1536910550","4"
"360","DIAL18000360","1536910620","0","0","10002,20004,30007","","0","","0","1536910560","1536910610","1536910610","4"
"361","DIAL18000361","1536910680","0","0","10001,20003,30011","","0","","0","1536910620","1536910670","1536910670","4"
"362","DIAL18000362","1536910740","0","0","10001,20005,30008","","0","","0","1536910680","1536910730","1536910730","4"
"363","DIAL18000363","1536910800","0","0","10001,20002,30005","","0","","0","1536910740","1536910790","1536910790","4"
"364","DIAL18000364","1536910860","0","0","10002,20004,30003","","0","","0","1536910800","1536910850","1536910850","4"
"365","DIAL18000365","1536910920","0","0","10001,20006,30002","","0","","0","1536910860","1536910910","1536910910","4"
"366","DIAL18000366","1536910980","0","0","10002,20002,30004","","0","","0","1536910920","1536910970","1536910970","4"
"367","DIAL18000367","1536911040","0","0","10001,20005,30007","","0","","0","1536910980","1536911030","1536911030","4"
"368","DIAL18000368","1536911100","0","0","10002,20004,30006","","0","","0","1536911040","1536911090","1536911090","4"
"369","DIAL18000369","1536911160","0","0","10001,20004,30006","","0","","0","1536911100","1536911150","1536911150","4"
"370","DIAL18000370","1536911220","0","0","10002,20006,30005","","0","","0","1536911160","1536911210","1536911210","4"
"371","DIAL18000371","1536911280","0","0","10001,20005,30002","","0","","0","1536911220","1536911270","1536911270","4"
"372","DIAL18000372","1536911340","0","0","10001,20001,30006","","0","","0","1536911280","1536911330","1536911330","4"
"373","DIAL18000373","1536911400","0","0","10002,20002,30006","","0","","0","1536911340","1536911390","1536911390","4"
"374","DIAL18000374","1536911460","0","0","10002,20003,30012","","0","","0","1536911400","1536911450","1536911450","4"
"375","DIAL18000375","1536911520","0","0","10002,20004,30002","","0","","0","1536911460","1536911510","1536911510","4"
"376","DIAL18000376","1536911580","0","0","10002,20002,30002","","0","","0","1536911520","1536911570","1536911570","4"
"377","DIAL18000377","1536911640","0","0","10001,20001,30001","","0","","0","1536911580","1536911630","1536911630","4"
"378","DIAL18000378","1536911700","0","0","10002,20005,30003","","0","","0","1536911640","1536911690","1536911690","4"
"379","DIAL18000379","1536911760","0","0","10001,20004,30006","","0","","0","1536911700","1536911750","1536911750","4"
